value,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_max_leaves,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
0.8720263616264088,0.3465645316495044,0.35189361442041334,0.014794195280594457,14,22,1.367234661145045,747,0.03263229924050924,0.2903848915065265,0.6259561255893634
0.8720261197732965,0.3470935716789398,0.2397868923998756,0.010425797102168224,10,36,0.7818568048738351,682,0.09546173315629441,0.7111700336178961,0.6428208766388928
0.8720260265696549,0.3445856284742407,0.08743346424600498,0.01586450207130883,100,13,0.3680587200130792,815,0.0627066812696893,0.7480023334407669,0.6136838233450177
0.8720259676832104,0.35215067855036086,0.419096910534844,0.017012964346916352,17,22,1.5467334080060502,743,0.07841092619944189,0.94846743237929,0.6286550152114971
0.8720259090947649,0.3386314637687651,0.330730651280156,0.016503960829353286,9,13,0.7859924392503304,851,0.048363807161954944,0.8830973117360399,0.6265313360750967
0.8720256205869727,0.3377482254310717,0.8571541233524524,0.01686481589178493,36,18,0.9043523216356061,792,0.03290718624168535,0.6283563477247377,0.6454812930838655
0.8720255909532192,0.34893947804835057,0.6047233969907494,0.011535255985188949,20,28,1.2036817280680834,833,0.036535270574937155,0.7423574429222365,0.5477035974157785
0.8720254302607657,0.33518119543548924,0.27156997343246514,0.018517339638146522,4,41,1.271509151574262,768,0.1353043557351927,0.9229066506368044,0.6805648400998497
0.8720253514945956,0.3416773779704444,0.295874649961709,0.014452545570330115,13,16,0.8848783960432717,669,0.020706398316019125,0.7735638113402279,0.6213656677007413
0.8720251840717521,0.3412401035526655,0.26399172312351804,0.016660753541346496,14,12,0.6486868324839946,746,0.07273806893612407,0.6569435669178718,0.6676896127200709
0.8720250502047172,0.33001622546285975,0.06810516334533534,0.013056378530360332,4,38,1.1871919888781555,727,0.154603994264297,0.8942097860474004,0.6674809277242828
0.8720250389476186,0.3511776798048953,0.6426574473209907,0.015285394379242836,22,12,0.2920437053373488,860,0.08957809400961039,0.7792544216232133,0.6615556073585838
0.8720250108953952,0.3445412911198376,0.18176636808148533,0.016738222863617442,11,19,1.0023716361542314,873,0.059847699329535174,0.34728391982933365,0.6427598286863997
0.8720242531671047,0.3409198243589383,0.3915220309260182,0.015948078843232037,10,13,4.799591106555291,769,0.12585386258229617,0.9127512886830987,0.6511758634321607
0.8720235519630009,0.33754169301594034,0.1780331742356739,0.018381489377464453,17,13,1.0212249848721462,727,0.1302422548829057,0.8788142678441363,0.6393947219200287
0.8720228287443732,0.3340271948711988,0.7961712965200171,0.01369701465545554,96,22,3.9160162021407112,759,0.25240625272274153,0.6243443463180435,0.6317919361230387
0.8720228146435774,0.3384231088909175,0.26717515254904334,0.015111606574731611,9,12,0.9862222135495216,833,0.0723149639197526,0.9739251139915219,0.604768185797212
0.8720226830308724,0.35227889971502085,0.24625996245010434,0.018399196888179203,113,12,0.7007996301116575,861,0.019665334237746385,0.5439434346472407,0.6650768299721158
0.8720226675100701,0.3451709382891695,0.2931414169378892,0.015052168181739862,17,22,1.521879190083708,745,0.028081646778040627,0.8418373677570765,0.6297556800552064
0.8720225384286971,0.3328348301830619,0.3313422212219972,0.018121685353338704,4,23,0.45871261360287996,811,0.09090986248143987,0.9997533027796991,0.633860525455525
0.8720221440714682,0.338823031678573,0.004505699944588107,0.01658487187497196,6,16,5.207386874707625,774,0.43384140246799674,0.8594341964889239,0.6520835387005176
0.8720220638832655,0.3357981264469561,0.2686223094866717,0.014187647591666016,4,30,0.9015969071686105,757,0.15797866700157842,0.9105507747693563,0.6592092800248471
0.8720219408195163,0.3497151025076535,0.3034067417443975,0.015096583656832072,4,13,1.951323196775821,768,0.7677167891768941,0.880248685612674,0.6558196829836116
0.8720218280378316,0.351136410365708,0.1603552436501062,0.017956181895679525,14,19,1.7057233003160945,749,0.21160537451395153,0.7887051808574073,0.6257350640874229
0.8720216839682969,0.3328743492791895,0.20223932196293387,0.015455962373332792,11,16,0.1838805611908779,849,0.054380766540252395,0.8740502353297994,0.6135697131665483
0.8720212032536636,0.3361987392237601,0.13181709338729886,0.019387754237672822,11,13,1.3734614427625367,762,0.06549454644904915,0.9052591885629996,0.6546403539939865
0.8720211407547664,0.33634202378243006,0.19139399414778802,0.018008878594721573,10,13,0.9907834094804205,712,0.1815113181694258,0.919451621819359,0.6653712932627055
0.8720210174169616,0.34956364797414563,0.007162454579002914,0.017338328420695392,14,25,1.0469864936997535,768,0.017002729167461934,0.7748685876102566,0.6367223631181562
0.8720202240446607,0.3330222179210134,0.10101580401095125,0.018642906361961975,29,12,0.18861733048444917,781,0.07612353352156057,0.7929729937522721,0.6383135932299532
0.8720201445920621,0.34182407970479856,0.3106594435728211,0.019374927719581714,21,16,0.39227314239737476,798,0.030396265837276226,0.7624749413421512,0.6344714521024277
0.8720199513346737,0.33519975292382903,0.6103531437652108,0.014818041083788303,100,21,1.9017376457864414,754,0.12033089953075354,0.5588302651427062,0.6339346166040497
0.8720198581744978,0.34323614945593534,0.5232071336962484,0.021583667022962605,15,16,1.5007279924047618,623,0.04232426823727707,0.5588000866281448,0.6412900053465849
0.8720197980104156,0.33592445985734193,0.363035238047006,0.016279877130605358,9,28,0.29204647520442606,635,0.09198428963324451,0.9016864555102502,0.6422878632378919
0.8720197695041954,0.34595622362647466,0.005122940863074632,0.015886615837999052,18,19,1.808290721109549,760,0.019838320154303424,0.9484960983428323,0.6189670063850059
0.8720197068833727,0.3450851705790939,0.4411284628740343,0.017187453449149095,10,19,1.0000305226258275,715,0.15318948597554757,0.8193270482257835,0.6365990608993081
0.8720197023216703,0.3462306917325896,0.08870164808304051,0.016029046479943968,33,18,1.7024055211865647,760,0.02398729446703739,0.7754278702625201,0.6197608691028258
0.8720196062120797,0.34159874623192,0.23043875414453802,0.015865398148048483,80,22,0.9891814406462159,742,0.06821960118636589,0.8333802141146784,0.651008692690813
0.8720192951363106,0.3347695764428086,0.1879743992226533,0.010580642231027712,14,14,0.9347429229299078,832,0.020021574347070498,0.7303091852996308,0.6491252269360451
0.872019251709706,0.3381527688649431,3.2428080837433897,0.015182644293653465,11,12,1.1593325705852768,757,0.11658045503710258,0.8921134810081176,0.6438959202995634
0.8720190970881954,0.332504771585893,0.005849225527320732,0.016245040790490516,4,27,1.3884980141741872,746,0.14862972961608453,0.9133247947934839,0.6651488504059023
0.8720184328890799,0.3490716575239198,0.19189139674510225,0.013984840998207872,82,13,0.5418912600884696,859,0.0005335307445451694,0.7404563341329486,0.6569163206481318
0.8720183720978743,0.33480098583178647,0.08306109758775708,0.01746838770048865,20,13,0.3673101853737848,768,0.07395349933636881,0.774331464379111,0.6159089856802347
0.8720183630404048,0.34636150105880736,0.07816337745592607,0.014333907319615955,7,23,0.9806627176811681,703,0.060303059385229146,0.5478894337703346,0.6049835976473398
0.8720183623140096,0.336515486206571,0.40611322833473806,0.012295068214295237,12,22,1.2780680214739912,727,0.08307385090316367,0.4207245803765193,0.6477606588647989
0.8720183261940851,0.34398050960084947,1.6785859817126685,0.013607350512183694,11,13,1.1596400891202385,866,0.036756765370838176,0.7677224887704309,0.6278179138256568
0.8720182408691786,0.33602265556742483,0.466100468151186,0.015730717369435453,11,18,1.1045109911771882,851,0.10002616722121602,0.8099517625247851,0.6586864093192157
0.8720181329060311,0.35826056887490226,0.3102063664733248,0.015617924147746183,59,16,0.175840247017508,761,0.04579866604899867,0.7419344161717437,0.6515176161729066
0.8720179533273964,0.33715806911310764,0.3615068404497411,0.01712218363640874,13,21,0.34067236711024934,767,0.11411474977087581,0.8724131867479659,0.6269687227194721
0.8720177730915248,0.3412169623703112,0.2988139324831375,0.016220086596282775,105,13,0.650996475546826,758,0.07759725657111513,0.5160387782491059,0.6167452857869209
0.8720173405466134,0.3436863642451209,0.26007341706270226,0.013920964967130012,18,12,1.1689557163027013,764,0.025108611774985877,0.8940930536143263,0.6421331764815266
0.8720172286679496,0.3330410512464096,0.19269285942054445,0.014610326937314217,35,16,1.5051788485450395,709,0.12299208451270258,0.8801420040300131,0.6587522593084119
0.8720171368851435,0.33985608948832113,0.12505425252468516,0.0096317655118148,111,34,1.388652297413246,842,0.04558452794575944,0.7144617090550658,0.6538400738767104
0.872017013540616,0.3300353032494468,0.32443540143743765,0.01679721900674066,79,12,0.7726198701836541,841,0.04576136339984271,0.8882349332810995,0.6260630054669623
0.8720169666122489,0.3331033703232703,0.1081691574963917,0.019429110432478323,6,20,2.1304890338176627,723,0.06838553946260202,0.9295672614089032,0.6569331375469758
0.872016889261297,0.35311266904866917,0.4281642398286668,0.011242779171531323,115,19,0.7981481408561616,846,0.06173653537035361,0.6633578978269377,0.6597470635371026
0.8720168398725058,0.3448679075518815,0.2589798634737026,0.01612531923608795,113,17,5.452106010651647,681,0.08343352332378963,0.5899848229173187,0.6437093630305377
0.8720165544336597,0.33702836693281774,0.9460324074555362,0.015889104086275526,21,17,0.3219657939436511,720,0.09011813034707734,0.6434108150842692,0.4320725209609818
0.8720162216102392,0.3352711024910614,0.09083950789445994,0.017649284964326824,46,23,0.18685791201040133,765,0.1361481629926858,0.9740693873323759,0.6353918719574344
0.872016153591549,0.3399302248120087,0.8716288758241855,0.01197645970813354,15,24,0.5855044891302719,756,0.01565481556235533,0.5548495146898583,0.6405130947332118
0.8720157923479193,0.36020067095516833,0.17218523266225416,0.01662960123647276,15,13,1.2338562549484118,704,0.08184819960622539,0.8204496348771412,0.5966101914867716
0.8720156834017259,0.33617980020477956,0.30986681099813856,0.015038361741935371,19,20,1.6619481724613654,884,0.13414107575309459,0.8302364740828373,0.6408898368629032
0.8720156707128333,0.33540255912426736,0.38134295414522024,0.015086788399304718,10,15,1.3727217686482824,772,0.09389304538557239,0.9008606371351984,0.6213875740177065
0.8720156122573635,0.3390348391268462,0.43712475262958284,0.012317051100201936,7,19,0.9279661632611994,757,0.05510877541848789,0.6700823477312798,0.6272620065233234
0.8720154674275452,0.33804514892856136,0.23766194497822932,0.015179608130060281,14,25,0.8941706550479543,740,0.04944533609159364,0.6179854219275052,0.635008555217474
0.8720146302693099,0.346295697473734,0.09258326441256257,0.01830397722231373,12,13,1.1492050668465965,796,0.11490278332328477,0.8794412093180265,0.6359171789048614
0.8720145975553757,0.4189735889629888,0.2963148155662442,0.013888108612484861,75,22,0.45347771067526105,727,0.030753335165469492,0.8229410012421784,0.63882862571587
0.8720143030708473,0.33841160772032086,0.2759961685462219,0.015076675530886919,14,25,0.8776413223570705,741,0.05930049171174917,0.6122102245864555,0.6367063740636315
0.8720139895538086,0.3383781846079802,0.15895150102629882,0.01724929249697395,19,12,0.4027201687286336,793,0.16787088947669512,0.7903282858668303,0.63461301396131
0.8720138147189355,0.33937578178619815,0.49056625235801027,0.012617768741378816,102,21,0.32434882974136314,760,0.04996296567313793,0.4173360137318276,0.6293232341063892
0.8720134299985978,0.3409231752651268,0.8900632794703734,0.014575845080940534,90,16,0.36857290989970753,728,0.037423974258704085,0.6473582781498443,0.6602723369961506
0.872013310388909,0.34005317092452225,0.2649078576041699,0.016449085123356712,15,24,0.6170794553269737,703,0.4585535099059389,0.8508190921267537,0.5969732018865441
0.8720132353423831,0.3485180754402972,0.006695712401884581,0.015723088248471552,12,24,1.3285656419750733,461,0.00016561481866306932,0.7075697662432329,0.6405733430040856
0.87201309384691,0.33589588516883734,0.14194945211408785,0.01708065100587276,16,17,0.4771495947965332,799,0.03164665270207777,0.7154820893398501,0.6064369983049818
0.8720130559498592,0.34150563788805566,0.6581866562175882,0.01545003097470969,15,13,1.4529269101792728,850,0.04681508485799239,0.90930712605599,0.6514826680867419
0.8720130295804636,0.3423690318130955,0.003243048440850105,0.01632936256729297,10,18,0.547208047093198,860,0.030967223073826922,0.7209014528515535,0.6288714538768128
0.8720127884600084,0.33951334943351846,0.15267021351119273,0.01805168886968506,15,17,0.39982213922849075,811,0.0589578217983457,0.7353282686769367,0.62438737020475
0.8720127340304696,0.3422109542378345,0.4095772823483141,0.017007659397892814,14,21,0.8226025141855614,780,0.001075806749043673,0.7758794571160232,0.6412942339884287
0.8720126903528312,0.3437833622553502,0.24065778964076798,0.017359938169658005,19,8,0.45331403615753624,789,0.052074722709272,0.779495359893017,0.6439826293813963
0.8720126221050247,0.33359298416608185,0.21950295780935297,0.01463532684534961,4,17,1.697216416760647,736,0.5970758359698126,0.8732855939145998,0.6554512680798411
0.8720122482988477,0.33576407782759693,0.09211519356792026,0.016453793159021783,9,13,1.0005657227360176,765,0.11964914567588283,0.8616808958848634,0.6645748801908328
0.8720119736014036,0.35469578172673866,0.45945742064329914,0.013448097436904876,20,20,0.30116142625040937,731,0.05238900127620336,0.8002397385878176,0.6438965091824289
0.8720119545615264,0.3376948144511349,0.08645273290822283,0.017828119291958176,4,33,1.3521860364739422,746,0.1487055974901516,0.9812596142802522,0.6883860957189945
0.8720119263766953,0.3349434439886831,0.17608632318555653,0.016947645076150816,22,13,0.3476527498227493,817,0.10252240804304204,0.560374211982743,0.6356701684167555
0.8720117923941813,0.350136636441616,0.0030194738453524494,0.016762487014843033,22,16,1.0784102044096135,511,0.13224336734420467,0.7834439990950881,0.6550779898528742
0.8720117061850396,0.33257050960266565,0.25113189640174927,0.014476092958062202,8,13,0.7392560576301316,862,0.15546131384158085,0.831718718163854,0.6355031697563793
0.8720116583210519,0.34292288588128905,0.5428705975810036,0.019301284882246597,4,13,0.26604796667884045,777,0.029632921066237473,0.8997137612232129,0.6453250083641207
0.8720113915889062,0.3323677333783982,0.32190523516116054,0.016728831793098992,4,12,0.6725511374159721,761,0.10720102331836803,0.8096986177955801,0.6004657450455265
0.8720112795822393,0.33058303741524175,0.01755728191591191,0.014124188870004904,8,13,1.2922136839145195,736,0.15028137765064603,0.9672318865400005,0.5993754370235144
0.8720112324529348,0.3581810883104507,0.15270485068751752,0.01738518611320416,16,16,0.9046317086103094,726,0.16275162942774576,0.84404747002009,0.6544959755614593
0.872011161999974,0.35175906670869156,0.3087158140119709,0.014833807705340598,4,21,1.4111850687006504,716,0.18021551977430283,0.881186927275889,0.6355319998286763
0.8720111510633439,0.33286567429054376,0.1875028850132333,0.01605563703410759,14,18,0.33991588204520223,730,0.21937164624156838,0.9309348310057293,0.664434459976443
0.8720108389606024,0.33548710425179795,0.16469430035306465,0.020094698277744915,15,12,0.4471095613659273,767,0.11364527636371921,0.7827164284376106,0.623203933328164
0.8720108023032488,0.3300742556518831,0.42936517300961896,0.014513261186932587,14,17,5.136532900208153,822,0.16557414554114946,0.9103698242055381,0.6476593426366846
0.8720103849815095,0.335545058945868,0.08429061019298366,0.016408291369233573,17,13,0.39762840238685193,723,0.1653664717560947,0.8569590423000275,0.6264820380873458
